%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
631472000000,1899,631464000000,world,firefly/odometry_sensor1,1.55238678307E-05,2.81299239026E-07,0.0610354005,7.37914543879E-06,6.4408169197E-06,-0.0003085588,0.9999999523,0.0003281544,-0.0004222371,0.0099252536,0.0052244605,0.0031180605,-0.0004530139
631472000000,1900,631466000000,world,firefly/odometry_sensor1,1.50115079167E-05,1.39089825753E-06,0.0610357746,-2.42943294996E-07,3.88039280857E-06,-0.000308609,0.9999999524,-0.000256555,0.0005540743,0.0001867213,-0.0076150197,-0.00256252,-4.57842959034E-05
631472000000,1901,631468000000,world,firefly/odometry_sensor1,1.45227703414E-05,2.42806194408E-06,0.0609968845,-6.15190438341E-06,1.39853095305E-06,-0.000308496,0.9999999524,-0.0002446344,0.0005186702,-0.0194450754,-0.0059081953,-0.0024836853,0.0001129515
631472000000,1902,631470000000,world,firefly/odometry_sensor1,1.55481854217E-05,2.86215436295E-07,0.0610354005,7.26819717587E-06,6.44084703827E-06,-0.0003090695,0.9999999522,0.0003281535,-0.0004222414,0.0099252517,0.005228685,0.0031180479,-0.0004530114
631476000000,1903,631472000000,world,firefly/odometry_sensor1,1.50358238897E-05,1.39581865373E-06,0.0610357746,-3.50148352199E-07,3.88041240675E-06,-0.0003091197,0.9999999522,-0.0002565563,0.0005540761,0.000186722,-0.0076112752,-0.0025625332,-4.57931513895E-05
631476000000,1904,631474000000,world,firefly/odometry_sensor1,1.45470864305E-05,0.000002433,0.0609968845,-0.000006257,1.39854737231E-06,-0.0003090068,0.9999999522,-0.0002446349,0.0005186822,-0.019445074,-0.0059060734,-0.0024836909,0.0001129479
631476000000,1905,631476000000,world,firefly/odometry_sensor1,1.55725017239E-05,2.91206648915E-07,0.0610354005,7.16581877686E-06,6.44087896523E-06,-0.0003095802,0.999999952,0.0003281533,-0.0004222434,0.0099252515,0.0052317331,0.0031180462,-0.0004530103
631478000000,1906,631478000000,world,firefly/odometry_sensor1,1.50601409751E-05,1.40080659977E-06,0.0610357746,-4.49527342252E-07,3.88044477269E-06,-0.0003096304,0.9999999521,-0.0002565565,0.0005540742,0.0001867208,-0.0076082745,-0.0025625357,-4.57923292002E-05
631482000000,1907,631480000000,world,firefly/odometry_sensor1,1.45714042345E-05,0.000002438,0.0609968845,-6.35446140349E-06,1.39857954684E-06,-0.0003095175,0.9999999521,-0.000244635,0.0005186785,-0.0194450753,-0.0059041657,-0.0024836935,0.0001129479
631494000000,1908,631482000000,world,firefly/odometry_sensor1,1.55968192642E-05,2.9612255653E-07,0.0610354005,7.07081975304E-06,6.44091130491E-06,-0.0003100909,0.9999999519,0.0003281536,-0.0004222437,0.0099252527,0.0052338337,0.0031180534,-0.0004530104
631494000000,1909,631484000000,world,firefly/odometry_sensor1,1.50844631529E-05,1.40572221867E-06,0.0610357746,-5.42194015593E-07,3.88050028231E-06,-0.0003101411,0.9999999519,-0.0002565548,0.0005540738,0.0001867216,-0.0076059408,-0.0025625157,-4.57871226805E-05
631494000000,1910,631486000000,world,firefly/odometry_sensor1,1.45957292436E-05,2.44288659766E-06,0.0609968845,-6.44452530408E-06,1.39864992287E-06,-0.0003100282,0.9999999519,-0.0002446341,0.0005186812,-0.0194450751,-0.0059015617,-0.0024836809,0.0001129493
631494000000,1911,631488000000,world,firefly/odometry_sensor1,1.56211361335E-05,0.000000301,0.0610354005,6.98208718296E-06,6.44093840338E-06,-0.0003106016,0.9999999517,0.0003281533,-0.0004222456,0.0099252524,0.0052351965,0.0031180512,-0.0004530096
631494000000,1912,631490000000,world,firefly/odometry_sensor1,1.5108781282E-05,1.41064099317E-06,0.0610357746,-6.29139476748E-07,3.880531998E-06,-0.0003106518,0.9999999517,-0.0002565547,0.0005540736,0.0001867217,-0.0076041524,-0.0025625144,-4.5788131411E-05
631494000000,1913,631492000000,world,firefly/odometry_sensor1,0.00001462,2.44780557393E-06,0.0609968845,-6.52860353521E-06,1.39868511865E-06,-0.0003105389,0.9999999518,-0.0002446341,0.0005186843,-0.019445075,-0.0058986932,-0.0024836795,0.0001129485
631494000000,1914,631494000000,world,firefly/odometry_sensor1,1.56454526942E-05,0.000000306,0.0610354005,6.89875745282E-06,0.000006441,-0.0003111123,0.9999999516,0.0003281532,-0.0004222473,0.0099252523,0.0052359437,0.0031180505,-0.0004530096
631504000000,1915,631496000000,world,firefly/odometry_sensor1,1.51330988945E-05,1.41555947749E-06,0.0610357746,-7.11131762713E-07,3.88056004839E-06,-0.0003111625,0.9999999516,-0.0002565547,0.0005540735,0.0001867218,-0.0076028136,-0.0025625147,-4.57888071335E-05
631504000000,1916,631498000000,world,firefly/odometry_sensor1,1.46443671933E-05,2.45272447128E-06,0.0609968845,-6.60751348035E-06,1.39871504366E-06,-0.0003110496,0.9999999516,-0.0002446341,0.0005186874,-0.0194450749,-0.0058956096,-0.0024836797,0.0001129479
631504000000,1917,631500000000,world,firefly/odometry_sensor1,1.56697689843E-05,3.10876651212E-07,0.0610354005,6.82008991422E-06,0.000006441,-0.000311623,0.9999999514,0.0003281532,-0.0004222489,0.0099252522,0.005236182,0.0031180503,-0.0004530095
631504000000,1918,631502000000,world,firefly/odometry_sensor1,1.51574162673E-05,1.42047754451E-06,0.0610357746,-7.8884032953E-07,3.88058582947E-06,-0.0003116732,0.9999999514,-0.0002565548,0.0005540735,0.0001867218,-0.0076018533,-0.0025625149,-4.57892937781E-05
631504000000,1919,631504000000,world,firefly/odometry_sensor1,1.46686855846E-05,2.45764296392E-06,0.0609968845,-0.000006682,1.39874265892E-06,-0.0003115603,0.9999999514,-0.0002446341,0.0005186902,-0.0194450749,-0.0058923513,-0.0024836799,0.0001129474
631506000000,1920,631506000000,world,firefly/odometry_sensor1,1.56940838471E-05,3.15780847489E-07,0.0610354005,7.85519747104E-06,6.44063763462E-06,-0.0003121337,0.9999999512,0.0003281525,-0.0004222348,0.0099252484,0.0063457359,0.0031180276,-0.0004530107
631520000000,1921,631508000000,world,firefly/odometry_sensor1,1.51817180007E-05,1.42540114112E-06,0.0610357746,2.10526530912E-07,3.88017430568E-06,-0.000312184,0.9999999513,-0.0002565619,0.0005540833,0.0001867225,-0.0076375929,-0.0025625934,-0.000045813
631520000000,1922,631510000000,world,firefly/odometry_sensor1,0.000014693,2.46263378946E-06,0.0609968845,-7.08673726514E-06,1.39872447624E-06,-0.000312071,0.9999999513,-0.0002446377,0.0005187393,-0.0194450698,-0.0072964892,-0.0024837278,0.0001129428
631520000000,1923,631512000000,world,firefly/odometry_sensor1,1.57183951823E-05,0.000000321,0.0610354005,7.45705711516E-06,6.44075070657E-06,-0.0003126444,0.9999999511,0.0003281526,-0.0004222422,0.0099252483,0.0063537136,0.0031180293,-0.0004530042
631520000000,1924,631514000000,world,firefly/odometry_sensor1,0.000015206,1.43059589806E-06,0.0610357746,-0.000000168,3.88027642752E-06,-0.0003126947,0.9999999511,-0.0002565623,0.0005540759,0.000186718,-0.0076180276,-0.0025626021,-4.58082917265E-05
631520000000,1926,631518000000,world,firefly/odometry_sensor1,1.5742714219E-05,3.25897683582E-07,0.0610354005,7.33971064085E-06,6.44079568551E-06,-0.0003131551,0.9999999509,0.0003281544,-0.000422238,0.0099252535,0.0052260659,0.0031180602,-0.0004530157
631528000000,1927,631520000000,world,firefly/odometry_sensor1,1.52303645355E-05,1.43550156583E-06,0.0610357746,-0.000000281,3.88040627026E-06,-0.0003132054,0.9999999509,-0.0002565549,0.0005540744,0.0001867214,-0.0076136128,-0.0025625198,-4.57841613797E-05
631528000000,1928,631522000000,world,firefly/odometry_sensor1,1.47416365305E-05,2.47266988952E-06,0.0609968845,-6.18939486815E-06,1.39857140119E-06,-0.0003130924,0.999999951,-0.0002446344,0.0005186718,-0.0194450753,-0.0059076347,-0.0024836853,0.0001129517
631528000000,1929,631524000000,world,firefly/odometry_sensor1,0.000015767,3.30813739533E-07,0.0610354005,7.23190265828E-06,6.44082524576E-06,-0.0003136658,0.9999999508,0.0003281535,-0.0004222422,0.0099252517,0.0052298584,0.0031180477,-0.0004530133
631528000000,1930,631526000000,world,firefly/odometry_sensor1,1.52546805962E-05,1.44042182606E-06,0.0610357746,-3.8534271875E-07,3.88042547793E-06,-0.0003137161,0.9999999508,-0.0002565563,0.0005540762,0.000186722,-0.0076101633,-0.002562533,-0.000045793
631528000000,1931,631528000000,world,firefly/odometry_sensor1,0.000014766,2.4776063711E-06,0.0609968845,-6.29146281829E-06,1.3985874344E-06,-0.0003136031,0.9999999508,-0.0002446348,0.0005186836,-0.019445074,-0.0059053416,-0.0024836908,0.0001129482
631530000000,1932,631530000000,world,firefly/odometry_sensor1,1.57913482635E-05,3.35804985379E-07,0.0610354005,7.1321945799E-06,6.44085678232E-06,-0.0003141766,0.9999999506,0.0003281532,-0.0004222442,0.0099252515,0.0052325612,0.0031180459,-0.0004530122
631540000000,1933,631532000000,world,firefly/odometry_sensor1,0.000015279,1.44540980141E-06,0.0610357746,-4.82291486818E-07,3.88045746739E-06,-0.0003142268,0.9999999506,-0.0002565565,0.0005540743,0.0001867208,-0.0076074026,-0.0025625356,-4.57921467536E-05
631540000000,1934,631534000000,world,firefly/odometry_sensor1,1.47902705928E-05,2.48257994558E-06,0.0609968845,-6.3863744137E-06,1.39861914893E-06,-0.0003141138,0.9999999506,-0.000244635,0.0005186798,-0.0194450753,-0.0059033032,-0.0024836935,0.0001129481
631540000000,1935,631536000000,world,firefly/odometry_sensor1,1.58156658908E-05,3.40720782069E-07,0.0610354005,7.03947865336E-06,6.44088882327E-06,-0.0003146873,0.9999999504,0.0003281536,-0.0004222445,0.0099252527,0.0052343832,0.0031180532,-0.0004530123
631540000000,1936,631538000000,world,firefly/odometry_sensor1,1.53033200205E-05,1.45032532053E-06,0.0610357746,-5.72872713716E-07,3.8805127282E-06,-0.0003147375,0.9999999505,-0.0002565547,0.0005540738,0.0001867216,-0.0076052666,-0.0025625156,-4.57869327357E-05
631540000000,1937,631540000000,world,firefly/odometry_sensor1,1.48145956894E-05,2.4874943367E-06,0.0609968845,-6.47425103899E-06,1.39868923347E-06,-0.0003146245,0.9999999505,-0.0002446341,0.0005186824,-0.0194450751,-0.0059005973,-0.0024836808,0.0001129495
631554000000,1938,631542000000,world,firefly/odometry_sensor1,0.00001584,3.45639116657E-07,0.0610354005,6.95270694564E-06,6.44091571673E-06,-0.000315198,0.9999999503,0.0003281533,-0.0004222463,0.0099252524,0.005235519,0.003118051,-0.0004530115
631554000000,1940,631546000000,world,firefly/odometry_sensor1,1.48389151246E-05,2.49241310704E-06,0.0609968845,-6.55645230679E-06,1.3987242501E-06,-0.0003151352,0.9999999503,-0.000244634,0.0005186855,-0.019445075,-0.0058976484,-0.0024836795,0.0001129487
631556000000,1941,631548000000,world,firefly/odometry_sensor1,1.58642995113E-05,3.50556837838E-07,0.0610354005,6.87106770647E-06,6.44094040368E-06,-0.0003157087,0.9999999501,0.0003281532,-0.000422248,0.0099252523,0.0052360791,0.0031180503,-0.0004530116
631556000000,1942,631550000000,world,firefly/odometry_sensor1,0.000015352,1.46016209939E-06,0.0610357746,-7.38461641267E-07,3.88057225488E-06,-0.0003157589,0.9999999501,-0.0002565547,0.0005540736,0.0001867218,-0.007602442,-0.0025625145,-4.57885959411E-05
631556000000,1943,631552000000,world,firefly/odometry_sensor1,1.48632338345E-05,2.49733172083E-06,0.0609968845,-6.63374532347E-06,1.398754058E-06,-0.0003156459,0.9999999502,-0.0002446341,0.0005186884,-0.0194450749,-0.0058945002,-0.0024836796,0.0001129482
631564000000,1944,631554000000,world,firefly/odometry_sensor1,1.58886146147E-05,3.55461248806E-07,0.0610354005,7.90326985379E-06,6.44058973885E-06,-0.0003162194,0.99999995,0.0003281526,-0.0004222339,0.0099252484,0.0063455698,0.0031180275,-0.0004530128
631564000000,1945,631556000000,world,firefly/odometry_sensor1,1.53762578664E-05,1.46508591232E-06,0.0610357746,2.55776633717E-07,3.88015857218E-06,-0.0003162697,0.99999995,-0.0002565619,0.0005540834,0.0001867224,-0.0076404047,-0.0025625934,-4.58123654746E-05
631564000000,1946,631558000000,world,firefly/odometry_sensor1,1.48875296006E-05,2.50232265933E-06,0.0609968845,-7.04212321603E-06,1.39873875035E-06,-0.0003161567,0.99999995,-0.0002446377,0.0005187376,-0.0194450699,-0.0072971151,-0.0024837278,0.0001129434
631564000000,1947,631560000000,world,firefly/odometry_sensor1,1.59129261298E-05,3.6066936773E-07,0.0610354005,7.50024837271E-06,6.44070626556E-06,-0.0003167301,0.9999999498,0.0003281526,-0.0004222415,0.0099252483,0.0063522675,0.0031180292,-0.0004530063
631564000000,1948,631562000000,world,firefly/odometry_sensor1,1.5400569811E-05,1.47028006616E-06,0.0610357746,-1.26642583217E-07,3.88026388787E-06,-0.0003167804,0.9999999498,-0.0002565622,0.000554076,0.0001867179,-0.0076198011,-0.0025626019,-4.58077523565E-05
631572000000,1949,631564000000,world,firefly/odometry_sensor1,1.49118417154E-05,2.5074582978E-06,0.0609968845,-6.03686796831E-06,1.39839831497E-06,-0.0003166674,0.9999999498,-0.0002446381,0.000518669,-0.0194450763,-0.0059094393,-0.0024837377,0.000112944
631572000000,1950,631566000000,world,firefly/odometry_sensor1,1.59372453066E-05,3.6557706458E-07,0.0610354005,7.37918691716E-06,6.44075309555E-06,-0.0003172408,0.9999999496,0.0003281544,-0.0004222374,0.0099252536,0.0052244611,0.00311806,-0.0004530179
631572000000,1951,631568000000,world,firefly/odometry_sensor1,1.54249047372E-05,1.47518532476E-06,0.0610357746,-2.4292449142E-07,3.88039545162E-06,-0.0003172911,0.9999999497,-0.0002565549,0.0005540745,0.0001867213,-0.0076150201,-0.0025625197,-4.57836353252E-05
631572000000,1952,631570000000,world,firefly/odometry_sensor1,1.49361852555E-05,2.51235779712E-06,0.0609968845,-6.15190727142E-06,1.39858499726E-06,-0.0003171781,0.9999999497,-0.0002446343,0.0005186704,-0.0194450754,-0.0059081955,-0.0024836852,0.0001129523
631572000000,1953,631572000000,world,firefly/odometry_sensor1,1.59615630758E-05,3.70492863935E-07,0.0610354005,7.26823870571E-06,6.44078417811E-06,-0.0003177515,0.9999999495,0.0003281535,-0.0004222416,0.0099252517,0.0052286855,0.0031180474,-0.0004530154
631580000000,1954,631574000000,world,firefly/odometry_sensor1,1.54492208921E-05,1.48010532137E-06,0.0610357746,-3.50129567267E-07,3.88041600217E-06,-0.0003178018,0.9999999495,-0.0002565563,0.0005540763,0.0001867219,-0.0076112757,-0.0025625329,-4.57924877037E-05
631580000000,1955,631576000000,world,firefly/odometry_sensor1,1.49605015289E-05,2.5172939988E-06,0.0609968845,-0.000006257,1.39860236507E-06,-0.0003176888,0.9999999495,-0.0002446348,0.0005186823,-0.0194450741,-0.0059060731,-0.0024836908,0.0001129487
631580000000,1956,631578000000,world,firefly/odometry_sensor1,1.59858795561E-05,3.75483758347E-07,0.0610354005,7.16586020392E-06,6.44081699649E-06,-0.0003182622,0.9999999493,0.0003281532,-0.0004222437,0.0099252515,0.0052317335,0.0031180457,-0.0004530143
631580000000,1957,631580000000,world,firefly/odometry_sensor1,1.54735381519E-05,1.48509294588E-06,0.0610357746,-4.49508718931E-07,3.88044921227E-06,-0.0003183125,0.9999999493,-0.0002565565,0.0005540744,0.0001867207,-0.007608275,-0.0025625354,-4.57916666903E-05
631582000000,1958,631582000000,world,firefly/odometry_sensor1,1.49848195048E-05,2.52226723908E-06,0.0609968845,-6.35446394995E-06,1.3986353516E-06,-0.0003181995,0.9999999494,-0.000244635,0.0005186787,-0.0194450753,-0.0059041654,-0.0024836934,0.0001129487
631588000000,1959,631584000000,world,firefly/odometry_sensor1,1.60101972726E-05,3.803993267E-07,0.0610354005,7.07086103683E-06,6.44085015624E-06,-0.0003187729,0.9999999491,0.0003281536,-0.000422244,0.0099252527,0.005233834,0.0031180529,-0.0004530144
631588000000,1960,631586000000,world,firefly/odometry_sensor1,1.54978605051E-05,0.00000149,0.0610357746,-5.42175617133E-07,3.88050551653E-06,-0.0003188232,0.9999999492,-0.0002565547,0.0005540739,0.0001867216,-0.0076059414,-0.0025625154,-4.57864623833E-05
631596000000,1961,631588000000,world,firefly/odometry_sensor1,1.50091446889E-05,2.52718139617E-06,0.0609968845,-6.44452806753E-06,1.39870649635E-06,-0.0003187102,0.9999999492,-0.0002446341,0.0005186814,-0.0194450751,-0.0059015613,-0.0024836808,0.0001129501
631596000000,1962,631590000000,world,firefly/odometry_sensor1,1.60345143194E-05,3.85317517506E-07,0.0610354005,6.98212824757E-06,6.44087802342E-06,-0.0003192836,0.999999949,0.0003281533,-0.0004222459,0.0099252524,0.0052351968,0.0031180508,-0.0004530136
631596000000,1963,631592000000,world,firefly/odometry_sensor1,1.55221788118E-05,1.49492665063E-06,0.0610357746,-6.2912136695E-07,3.88053798663E-06,-0.0003193339,0.999999949,-0.0002565547,0.0005540738,0.0001867217,-0.0076041531,-0.0025625141,-4.57874711361E-05
631596000000,1964,631594000000,world,firefly/odometry_sensor1,1.5033464205E-05,2.53210002069E-06,0.0609968845,-6.52860655847E-06,1.3987424225E-06,-0.0003192209,0.999999949,-0.000244634,0.0005186845,-0.019445075,-0.0058986928,-0.0024836794,0.0001129492
631608000000,1965,631596000000,world,firefly/odometry_sensor1,1.60588310578E-05,3.90235162213E-07,0.0610354005,6.89879822863E-06,6.44090356946E-06,-0.0003197944,0.9999999488,0.0003281532,-0.0004222476,0.0099252523,0.0052359438,0.0031180501,-0.0004530136
631608000000,1966,631598000000,world,firefly/odometry_sensor1,1.55464966024E-05,1.49984477409E-06,0.0610357746,-7.11114006622E-07,3.88056674982E-06,-0.0003198446,0.9999999488,-0.0002565547,0.0005540737,0.0001867217,-0.0076028144,-0.0025625144,-4.57881468299E-05
631608000000,1967,631600000000,world,firefly/odometry_sensor1,1.50577829946E-05,0.000002537,0.0609968845,-6.60751681653E-06,1.39877303456E-06,-0.0003197316,0.9999999489,-0.0002446341,0.0005186875,-0.019445075,-0.0058956091,-0.0024836796,0.0001129487
631608000000,1968,631602000000,world,firefly/odometry_sensor1,1.6083147526E-05,3.95152338761E-07,0.0610354005,6.82013033831E-06,6.44092662294E-06,-0.0003203051,0.9999999487,0.0003281532,-0.0004222491,0.0099252522,0.005236182,0.0031180498,-0.0004530135
631608000000,1969,631604000000,world,firefly/odometry_sensor1,1.55708141533E-05,1.50476247261E-06,0.0610357746,-7.88822987303E-07,3.88059320691E-06,-0.0003203553,0.9999999487,-0.0002565547,0.0005540737,0.0001867218,-0.0076018542,-0.0025625145,-4.57886334497E-05
631608000000,1970,631606000000,world,firefly/odometry_sensor1,1.50821015641E-05,2.54193668032E-06,0.0609968845,-0.000006682,1.39880129826E-06,-0.0003202423,0.9999999487,-0.0002446341,0.0005186904,-0.0194450749,-0.0058923508,-0.0024836798,0.0001129482
631608000000,1971,631608000000,world,firefly/odometry_sensor1,1.61074625667E-05,4.00056159975E-07,0.0610354005,7.85523845991E-06,6.44056967482E-06,-0.0003208158,0.9999999485,0.0003281525,-0.000422235,0.0099252483,0.0063457369,0.0031180271,-0.0004530147
631616000000,1972,631610000000,world,firefly/odometry_sensor1,1.5595116065E-05,1.50968569483E-06,0.0610357746,2.10545221609E-07,3.88017300755E-06,-0.000320866,0.9999999485,-0.0002565619,0.0005540835,0.0001867225,-0.0076375929,-0.0025625931,-4.58122918329E-05
631616000000,1973,631612000000,world,firefly/odometry_sensor1,1.51063973747E-05,2.54692713128E-06,0.0609968845,-7.08674119856E-06,1.39878663204E-06,-0.0003207531,0.9999999485,-0.0002446377,0.0005187395,-0.0194450699,-0.0072964903,-0.0024837277,0.0001129436
631616000000,1974,631614000000,world,firefly/odometry_sensor1,1.61317740851E-05,4.05264531564E-07,0.0610354005,7.45709835562E-06,6.44068620391E-06,-0.0003213265,0.9999999483,0.0003281526,-0.0004222425,0.0099252483,0.006353715,0.0031180289,-0.0004530082
631616000000,1975,631616000000,world,firefly/odometry_sensor1,1.56194279934E-05,1.51488007276E-06,0.0610357746,-0.000000168,3.88027841723E-06,-0.0003213768,0.9999999484,-0.0002565622,0.0005540761,0.0001867179,-0.0076180279,-0.0025626018,-4.58076322228E-05
631618000000,1976,631618000000,world,firefly/odometry_sensor1,1.51307094638E-05,2.55206294135E-06,0.0609968845,-6.07792979058E-06,1.39843989922E-06,-0.0003212638,0.9999999484,-0.0002446381,0.0005186707,-0.0194450762,-0.005909101,-0.0024837377,0.0001129442
